timestamp,ros_time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1695668887022232064,1695668887023938336,0.09555818140506744,0.014736195094883442,-0.24583633244037628,-1.511951208114624,0.2862187922000885,8.322103500366211
1695668887032190976,1695668887032023022,0.0893908366560936,0.014785327017307281,-0.2490551620721817,-1.618219017982483,0.24154190719127655,8.379988670349121
1695668887042181120,1695668887042118530,0.07956109941005707,0.03309090435504913,-0.25735709071159363,-1.6925569772720337,0.27156880497932434,8.472615242004395
1695668887052304896,1695668887054279165,0.070830337703228,0.0375332236289978,-0.2544892132282257,-1.687116026878357,0.315777063369751,8.583683967590332
1695668887062580224,1695668887062400805,0.06736592203378677,0.04975341260433197,-0.2538148760795593,-1.6411880254745483,0.3704195022583008,8.663763999938965
1695668887072186112,1695668887072687652,0.0710647702217102,0.07123040407896042,-0.24474340677261353,-1.5451000928878784,0.45896676182746887,8.738258361816406
1695668887082264832,1695668887082830371,0.0680321753025055,0.08474080264568329,-0.24974296987056732,-1.4390100240707397,0.5370348691940308,8.772592544555664
1695668887092294912,1695668887094970747,0.051583245396614075,0.09793693572282791,-0.2401522397994995,-1.3138962984085083,0.5887990593910217,8.857029914855957
1695668887102368000,1695668887103097110,0.0366118922829628,0.1148056760430336,-0.2273630052804947,-1.1893336772918701,0.6197161674499512,8.95466423034668
1695668887112289792,1695668887113227909,0.04365422576665878,0.12808926403522491,-0.2135770320892334,-1.1273071765899658,0.5893496870994568,9.08618450164795
1695668887122268928,1695668887123327819,0.03922762721776962,0.14464762806892395,-0.22159330546855927,-1.0461691617965698,0.6402523517608643,9.231463432312012
1695668887132253952,1695668887133490611,0.03814408555626869,0.15925157070159912,-0.2057674080133438,-0.9961109757423401,0.6438490748405457,9.348769187927246
1695668887143667968,1695668887143643962,0.04366490989923477,0.16547922790050507,-0.20275957882404327,-0.9502720832824707,0.6912015080451965,9.42105484008789
1695668887152268800,1695668887151763140,0.04254951700568199,0.16716206073760986,-0.1970086246728897,-0.8713417649269104,0.7235169410705566,9.427534103393555
1695668887162231040,1695668887161886608,0.04958892986178398,0.1634034663438797,-0.1836433708667755,-0.7855628728866577,0.7218557000160217,9.369763374328613
1695668887172243968,1695668887174039819,0.03670814260840416,0.16668036580085754,-0.18517257273197174,-0.666092038154602,0.7341409921646118,9.278419494628906
1695668887182225920,1695668887184166779,0.027158506214618683,0.16530655324459076,-0.19235838949680328,-0.5950508713722229,0.7034517526626587,9.19329833984375
1695668887192305152,1695668887192265058,0.024048220366239548,0.16765077412128448,-0.18465906381607056,-0.521323025226593,0.6674865484237671,9.207427024841309
1695668887202321152,1695668887203155373,0.022275693714618683,0.14899438619613647,-0.18633310496807098,-0.48858964443206787,0.6368189454078674,9.237549781799316
1695668887212235008,1695668887217363511,0.025366252288222313,0.14382383227348328,-0.1929885894060135,-0.46532168984413147,0.5859095454216003,9.345284461975098
1695668887222206208,1695668887223459885,0.011307375505566597,0.11458457261323929,-0.20112700760364532,-0.4388924837112427,0.5263457298278809,9.55209732055664
1695668887232445952,1695668887233600863,0.006438210606575012,0.10186830908060074,-0.20922163128852844,-0.42973649501800537,0.4421117305755615,9.786592483520508
1695668887242225920,1695668887241703178,-0.004149261396378279,0.07552658766508102,-0.20782428979873657,-0.4709310829639435,0.3138923645019531,10.089407920837402
1695668887252368896,1695668887254442305,-0.0066069504246115685,0.05024872347712517,-0.21982932090759277,-0.5033679604530334,0.10546611994504929,10.397387504577637
1695668887262424832,1695668887262571339,-0.012312665581703186,0.029124068096280098,-0.23349054157733917,-0.53315669298172,-0.08821370452642441,10.68877124786377
1695668887272206080,1695668887272692008,-0.020853091031312943,-0.00366889382712543,-0.25115859508514404,-0.6249271035194397,-0.11180230975151062,11.011211395263672
1695668887282304000,1695668887282781305,-0.04041844978928566,-0.009652386419475079,-0.26116591691970825,-0.8382800221443176,0.021507345139980316,11.372896194458008
1695668887292769792,1695668887298977898,-0.043690163642168045,-0.009277749806642532,-0.2599983513355255,-1.1812371015548706,0.10817914456129074,11.80803108215332
1695668887304687872,1695668887311205671,-0.045298729091882706,-0.020472757518291473,-0.25831836462020874,-1.561624526977539,0.08343567699193954,12.211492538452148
1695668887312186112,1695668887315249364,-0.06342374533414841,-0.04643198847770691,-0.25718167424201965,-1.8723235130310059,-0.011636787094175816,12.542511940002441
1695668887322251008,1695668887323356897,-0.05827988684177399,-0.07838256657123566,-0.2462800294160843,-2.0623185634613037,-0.06195584312081337,12.708580017089844
1695668887332292096,1695668887333492972,-0.0486716628074646,-0.10116974264383316,-0.2294003665447235,-2.100916624069214,-0.01436535082757473,12.689757347106934
1695668887342919168,1695668887342035256,-0.02878495119512081,-0.10201829671859741,-0.21502691507339478,-2.0795998573303223,0.13290859758853912,12.482830047607422
1695668887353039104,1695668887352135789,-0.008031284436583519,-0.1104409322142601,-0.19590416550636292,-1.997006893157959,0.36069053411483765,12.194293022155762
1695668887362236928,1695668887362250462,-0.018957555294036865,-0.11541561782360077,-0.18191297352313995,-1.991145133972168,0.6032887697219849,11.95504379272461
1695668887372214016,1695668887372364041,-0.04460112378001213,-0.13819178938865662,-0.1716296523809433,-2.0628578662872314,0.8694289922714233,11.916732788085938
1695668887382253824,1695668887384574598,-0.07625483721494675,-0.1572141945362091,-0.17338162660598755,-2.1909971237182617,1.0721120834350586,12.015286445617676
1695668887392278016,1695668887394710330,-0.07331757247447968,-0.16210131347179413,-0.1656121015548706,-2.300562858581543,1.2270113229751587,12.195229530334473
1695668887402345984,1695668887404853044,-0.04383457824587822,-0.1726141721010208,-0.15155702829360962,-2.4521119594573975,1.2927933931350708,12.265803337097168
1695668887412338944,1695668887414974207,0.0049940370954573154,-0.18417108058929443,-0.13480441272258759,-2.6140172481536865,1.1926822662353516,12.14560604095459
1695668887422457088,1695668887423083531,0.04100284352898598,-0.18137136101722717,-0.11727114021778107,-2.678497552871704,0.9923959970474243,11.633084297180176
1695668887432252928,1695668887433170316,0.08750556409358978,-0.18918545544147491,-0.0977669507265091,-2.666215658187866,0.6630557775497437,10.86986255645752
1695668887442203136,1695668887443318956,0.09245474636554718,-0.2006153166294098,-0.10570476204156876,-2.55267333984375,0.2934890389442444,9.938517570495605
1695668887452171008,1695668887453483170,0.09204220026731491,-0.1900145411491394,-0.11457566171884537,-2.532015323638916,-0.13010600209236145,8.89018440246582
1695668887462414080,1695668887467674310,0.08234371989965439,-0.16146257519721985,-0.11781089007854462,-2.6419782638549805,-0.5379647016525269,8.12592887878418
1695668887472381184,1695668887471707371,0.07296732813119888,-0.13779217004776,-0.13912396132946014,-2.935288906097412,-0.9096144437789917,7.615306377410889
1695668887482235904,1695668887481874345,0.06129816174507141,-0.11924666166305542,-0.13711555302143097,-3.2463538646698,-1.3847792148590088,7.219294548034668
1695668887492284928,1695668887492000064,0.05477917194366455,-0.10123925656080246,-0.13715270161628723,-3.495699882507324,-1.8066850900650024,6.8857526779174805
1695668887502249984,1695668887502101529,0.021061614155769348,-0.09760656207799911,-0.15096081793308258,-3.546851873397827,-2.017017126083374,6.6550493240356445
1695668887512311808,1695668887516287059,-0.012134097516536713,-0.08041248470544815,-0.16397249698638916,-3.450422763824463,-1.9538605213165283,6.539636611938477
1695668887522216192,1695668887522358706,-0.03981119394302368,-0.038316257297992706,-0.15981848537921906,-3.2714571952819824,-1.5912063121795654,6.710549354553223
1695668887532267008,1695668887532516552,-0.0698351040482521,0.005797416903078556,-0.16792915761470795,-3.005826234817505,-1.1215225458145142,7.080430507659912
1695668887542959872,1695668887544644732,-0.0977235957980156,0.031632497906684875,-0.14575618505477905,-2.7675440311431885,-0.717939555644989,7.611568450927734
1695668887552321792,1695668887552735273,-0.11224162578582764,0.06547068804502487,-0.1494760513305664,-2.6110477447509766,-0.2512896656990051,8.330227851867676
1695668887562795008,1695668887562849934,-0.12347102910280228,0.0760873481631279,-0.13331782817840576,-2.479466438293457,0.1720374971628189,9.142261505126953
1695668887572793088,1695668887572939143,-0.11247149109840393,0.0969606265425682,-0.1142166256904602,-2.279179096221924,0.49998024106025696,9.826897621154785
1695668887582272000,1695668887583042434,-0.08365616202354431,0.1118026152253151,-0.0958925113081932,-2.0755999088287354,0.697806715965271,10.272583961486816
1695668887592220928,1695668887593203825,-0.05805451050400734,0.12161161005496979,-0.07901621609926224,-1.8555216789245605,0.7844899892807007,10.47360610961914
1695668887602300928,1695668887603349994,-0.03272206708788872,0.11553103476762772,-0.06584283709526062,-1.6312493085861206,0.7518179416656494,10.388067245483398
1695668887614793984,1695668887615686940,-0.018894905224442482,0.11752225458621979,-0.04741473123431206,-1.3211263418197632,0.6258173584938049,10.046795845031738
1695668887623473920,1695668887623802870,-0.00981676671653986,0.10218687355518341,-0.03288473188877106,-1.0627365112304688,0.5134596824645996,9.559633255004883
1695668887632338944,1695668887633957043,-0.027574077248573303,0.08529775589704514,-0.02311762049794197,-0.8130165934562683,0.35976532101631165,9.093708992004395
1695668887642230016,1695668887644073978,-0.035594288259744644,0.08219394832849503,-0.014171859249472618,-0.6307387351989746,0.21606411039829254,8.708852767944336
1695668887652400896,1695668887654169329,-0.061227358877658844,0.09108508378267288,-0.010934537276625633,-0.5513035655021667,0.09926975518465042,8.450311660766602
1695668887662926848,1695668887668354203,-0.08862000703811646,0.08916986733675003,0.0030437696259468794,-0.6469674706459045,-0.033549532294273376,8.333015441894531
1695668887672327168,1695668887676433846,-0.09978648275136948,0.08255407214164734,-0.005698497872799635,-0.692321240901947,-0.13325515389442444,8.311586380004883
1695668887682199040,1695668887682525980,-0.10895247757434845,0.05966911464929581,0.011636612005531788,-0.7709882855415344,-0.21614882349967957,8.379520416259766
1695668887692321024,1695668887692601758,-0.11842668801546097,0.05700565129518509,0.009627659805119038,-0.8686264753341675,-0.2847565710544586,8.518314361572266
1695668887703918848,1695668887702728761,-0.11420651525259018,0.04708400368690491,0.014675356447696686,-0.9480100870132446,-0.4010624289512634,8.63637638092041
1695668887713520896,1695668887717287057,-0.10577622056007385,0.06031905487179756,0.006706551648676395,-1.0207933187484741,-0.5236921310424805,8.779122352600098
1695668887722210048,1695668887723344231,-0.09599949419498444,0.054244592785835266,0.009406683035194874,-1.140334129333496,-0.6036174297332764,8.91470718383789
1695668887732327936,1695668887733467587,-0.09075625985860825,0.032546840608119965,-0.0019950068090111017,-1.2362957000732422,-0.6256049275398254,8.977322578430176
1695668887742563072,1695668887743997788,-0.07260369509458542,0.04470822960138321,-0.010529775172472,-1.3080939054489136,-0.6185267567634583,9.027122497558594
1695668887752264960,1695668887752088449,-0.06373556703329086,0.06061502546072006,-0.01722068153321743,-1.3767067193984985,-0.5876370668411255,8.970617294311523
1695668887762363904,1695668887764248101,-0.036217838525772095,0.07113000750541687,-0.02869737707078457,-1.4041260480880737,-0.565674364566803,8.844060897827148
1695668887772232960,1695668887774406516,-0.008411251939833164,0.08221955597400665,-0.024544937536120415,-1.3918002843856812,-0.5514361262321472,8.694722175598145
1695668887782298112,1695668887782519942,-0.00652415631338954,0.09893815219402313,-0.032563939690589905,-1.2931358814239502,-0.49883368611335754,8.572712898254395
1695668887792354048,1695668887792623603,0.0034085079096257687,0.10852768272161484,-0.045371152460575104,-1.1565150022506714,-0.4646604061126709,8.554494857788086
1695668887802372864,1695668887802728285,0.0034709731116890907,0.1061045378446579,-0.04653986915946007,-1.0012940168380737,-0.40244683623313904,8.635428428649902
1695668887812359168,1695668887812837541,-0.004837647080421448,0.12449543923139572,-0.051882363855838776,-0.8471587896347046,-0.376446932554245,8.809493064880371
1695668887822323968,1695668887822961974,-0.0073296548798680305,0.1374252289533615,-0.05018323287367821,-0.7693417072296143,-0.3571512997150421,9.071114540100098
1695668887832241152,1695668887833068095,-0.0008368062553927302,0.1325460821390152,-0.040162116289138794,-0.6632475256919861,-0.3229495584964752,9.338484764099121
1695668887842323968,1695668887843176458,-0.006212688982486725,0.12298335134983063,-0.04786473140120506,-0.6286396980285645,-0.2995261549949646,9.639575004577637
1695668887852921856,1695668887853323364,0.004453811328858137,0.10784316062927246,-0.04002988710999489,-0.5361918210983276,-0.3111824095249176,9.889662742614746
1695668887862308864,1695668887863441615,-0.010573744773864746,0.0959085151553154,-0.049792300909757614,-0.4746130108833313,-0.375980943441391,10.112471580505371
1695668887873197056,1695668887875620959,-0.005830602254718542,0.07562212646007538,-0.06172838434576988,-0.40071365237236023,-0.36990243196487427,10.34874153137207
1695668887883936768,1695668887883697349,-0.009014603681862354,0.06301144510507584,-0.04413657635450363,-0.3714293837547302,-0.350495845079422,10.58675765991211
1695668887892308992,1695668887893776100,0.011215395294129848,0.051900021731853485,-0.03903595730662346,-0.44168946146965027,-0.28982919454574585,10.814252853393555
1695668887902381056,1695668887903884425,0.023747945204377174,0.040526412427425385,-0.047990694642066956,-0.5269772410392761,-0.26452305912971497,10.966111183166504
1695668887912270080,1695668887911991313,0.025315484032034874,0.013492552563548088,-0.05655401572585106,-0.6015439033508301,-0.2728755474090576,11.067821502685547
1695668887922362112,1695668887924084554,0.04550100862979889,-0.011327691376209259,-0.056163255125284195,-0.5896413922309875,-0.2925947606563568,11.120061874389648
1695668887932361984,1695668887932186724,0.06615634262561798,-0.03439832106232643,-0.06759917736053467,-0.5107563734054565,-0.2956763505935669,11.098851203918457
1695668887944171008,1695668887946623391,0.09228027611970901,-0.04360295087099075,-0.06527794897556305,-0.4521726667881012,-0.2847369909286499,11.054869651794434
1695668887954473984,1695668887960815873,0.12469721585512161,-0.04908984154462814,-0.07596603780984879,-0.3864798843860626,-0.24242939054965973,10.924832344055176
1695668887962445056,1695668887964866799,0.14887458086013794,-0.05832219123840332,-0.06960687786340714,-0.3985443711280823,-0.21671105921268463,10.794867515563965
1695668887972317952,1695668887972941485,0.1570153534412384,-0.06952918320894241,-0.06687195599079132,-0.4903106391429901,-0.1608402132987976,10.765597343444824
1695668887982470912,1695668887983042304,0.14989212155342102,-0.07284621149301529,-0.07383441179990768,-0.762894868850708,-0.047978103160858154,10.849089622497559
1695668887992288000,1695668887993168159,0.13120116293430328,-0.06322750449180603,-0.05650188401341438,-1.0818743705749512,0.0906638652086258,11.082770347595215
1695668888002320128,1695668888003302576,0.11453107744455338,-0.06706532090902328,-0.05809684842824936,-1.399498701095581,0.21898245811462402,11.397332191467285
1695668888014512128,1695668888015477147,0.10746432095766068,-0.060688652098178864,-0.059711065143346786,-1.816752552986145,0.2620714008808136,11.746047019958496
1695668888022313984,1695668888021899499,0.09904871135950089,-0.06264282763004303,-0.032073624432086945,-2.1865696907043457,0.2770094573497772,12.020807266235352
1695668888032322048,1695668888034200691,0.10344719886779785,-0.07155285030603409,-0.027877360582351685,-2.575758695602417,0.26342862844467163,12.06869125366211
1695668888042379008,1695668888044327443,0.11612939834594727,-0.06628966331481934,-0.026639575138688087,-2.7621233463287354,0.17033515870571136,11.831591606140137
1695668888052326912,1695668888054455112,0.10038341581821442,-0.05330551043152809,-0.019776705652475357,-2.8777084350585938,0.07067877799272537,11.422956466674805
1695668888062383872,1695668888062537959,0.10060180723667145,-0.038675080984830856,-0.024741632863879204,-2.9938242435455322,-0.04659603163599968,10.98420524597168
1695668888072454912,1695668888072634082,0.06936102360486984,-0.028145037591457367,-0.023294130340218544,-3.0725462436676025,-0.11232064664363861,10.578339576721191
1695668888082276096,1695668888082767876,0.03983904793858528,-0.017200222238898277,-0.014598403126001358,-3.083603858947754,-0.21607398986816406,10.247190475463867
1695668888092291072,1695668888092888130,0.0223054401576519,-0.0010189471067860723,-0.015680361539125443,-3.028916120529175,-0.2503115236759186,10.090444564819336
1695668888102359040,1695668888102964253,0.012342022731900215,-0.02013595588505268,-0.011616447009146214,-2.9267971515655518,-0.2301086187362671,10.054054260253906
1695668888112314880,1695668888115141212,0.012322237715125084,-0.005519896280020475,0.0066167619079351425,-2.8292949199676514,-0.21790766716003418,10.074385643005371
1695668888122395136,1695668888127528922,0.01432804949581623,-0.006874663755297661,0.027331126853823662,-2.6827611923217773,-0.16668172180652618,10.056458473205566
1695668888132380928,1695668888135635099,0.009078765287995338,0.0006449871580116451,0.02725343033671379,-2.6220054626464844,-0.13893921673297882,9.97191047668457
1695668888144556032,1695668888149849792,0.022659964859485626,-0.016397526487708092,0.05279519781470299,-2.5510287284851074,-0.0754387378692627,9.783819198608398
1695668888157625856,1695668888157952805,0.021370118483901024,-0.029223337769508362,0.06224639341235161,-2.4943299293518066,0.03313002362847328,9.44424819946289
1695668888162383104,1695668888161980219,0.020170047879219055,-0.03340689837932587,0.07299921661615372,-2.503523349761963,0.16596153378486633,9.035577774047852
1695668888172385024,1695668888178163680,0.0031590142752975225,-0.007282408885657787,0.09038460999727249,-2.5760269165039062,0.32819291949272156,8.617582321166992
1695668888182604032,1695668888186251058,-0.00887268502265215,-0.008374067023396492,0.10350732505321503,-2.6562283039093018,0.5183716416358948,8.264298439025879
1695668888192388096,1695668888192320374,-0.03871932625770569,-0.004825484473258257,0.11818180978298187,-2.8158271312713623,0.7098820805549622,7.93685245513916
1695668888202358016,1695668888204466612,-0.061740100383758545,-0.006836342625319958,0.14752896130084991,-2.9352011680603027,0.8694515824317932,7.690456390380859
1695668888212420096,1695668888212607209,-0.08776724338531494,0.0030497887637466192,0.15826189517974854,-2.9974894523620605,1.0045827627182007,7.52570104598999
1695668888222390016,1695668888222756213,-0.11563462764024734,0.00942838191986084,0.16147106885910034,-3.0840227603912354,1.1430954933166504,7.547331809997559
1695668888232440064,1695668888232881641,-0.12445680052042007,0.037936851382255554,0.17754735052585602,-3.10658597946167,1.17807137966156,7.660334587097168
1695668888246198784,1695668888249117145,-0.13000042736530304,0.05538858100771904,0.17658576369285583,-3.1407699584960938,1.1924445629119873,7.875577926635742
1695668888254020096,1695668888255188913,-0.12074263393878937,0.05961107835173607,0.18222349882125854,-3.0181045532226562,1.1102888584136963,8.16189193725586
1695668888262285824,1695668888263314569,-0.10187181830406189,0.06767991930246353,0.1767566055059433,-2.915435314178467,0.9656368494033813,8.559797286987305
1695668888272325120,1695668888273460097,-0.0851246789097786,0.09452871978282928,0.17828945815563202,-2.6844632625579834,0.707539975643158,8.996443748474121
1695668888282394880,1695668888283599675,-0.06500372290611267,0.11249968409538269,0.16937674582004547,-2.4860754013061523,0.38663867115974426,9.476916313171387
1695668888292960768,1695668888293705869,-0.0395682193338871,0.1342315673828125,0.1568823903799057,-2.3132617473602295,-0.028848450630903244,9.954551696777344
1695668888302281984,1695668888301821006,-0.016374055296182632,0.13752461969852448,0.14081837236881256,-2.10184645652771,-0.47977104783058167,10.34431266784668
1695668888312381952,1695668888314011065,0.008822358213365078,0.1328728199005127,0.12790025770664215,-1.8557380437850952,-0.9044489860534668,10.53337574005127
1695668888322500096,1695668888326209196,0.017261305823922157,0.12069324404001236,0.11590752005577087,-1.5703884363174438,-1.2149614095687866,10.520520210266113
1695668888332408064,1695668888332296735,0.043398667126894,0.12026569247245789,0.1021873727440834,-1.3193209171295166,-1.3046445846557617,10.340473175048828
1695668888342479104,1695668888342964931,0.05507132038474083,0.12477585673332214,0.08165165781974792,-1.1156233549118042,-1.194648027420044,10.057757377624512
1695668888352370944,1695668888353121924,0.0518140010535717,0.12828385829925537,0.06787895411252975,-1.0128849744796753,-0.8887829184532166,9.741842269897461
1695668888362417920,1695668888365298983,0.05994745343923569,0.10231761634349823,0.05752348527312279,-0.9757829904556274,-0.5917780995368958,9.416618347167969
1695668888372389120,1695668888375451911,0.04891141876578331,0.096610888838768,0.04799872264266014,-0.9712899327278137,-0.32042962312698364,9.144546508789062
1695668888382343168,1695668888383582187,0.053194642066955566,0.0845629945397377,0.03721686825156212,-0.9731919765472412,-0.10390343517065048,8.891165733337402
1695668888392384000,1695668888393672338,0.06300979852676392,0.07739070802927017,0.02609110251069069,-1.018019437789917,0.04436011239886284,8.72198486328125
1695668888402373120,1695668888403817283,0.07638554275035858,0.08288593590259552,0.015456053428351879,-1.1000440120697021,0.17211470007896423,8.60952377319336
1695668888412326144,1695668888413956267,0.0906355157494545,0.08362998068332672,0.012523052282631397,-1.1884281635284424,0.24130560457706451,8.52491569519043
1695668888422383104,1695668888422075176,0.09529262036085129,0.07469183206558228,-0.010891109704971313,-1.2515089511871338,0.26847174763679504,8.488127708435059
1695668888432708864,1695668888433473648,0.09879500418901443,0.07035999000072479,-0.01369504164904356,-1.2750580310821533,0.22084787487983704,8.477438926696777
1695668888442369024,1695668888447655301,0.0953366607427597,0.06426629424095154,-0.017845170572400093,-1.2492200136184692,0.15158520638942719,8.498120307922363
1695668888453299968,1695668888457785594,0.08359290659427643,0.06946913152933121,-0.029085945338010788,-1.2078875303268433,0.056767456233501434,8.56985855102539
1695668888463175936,1695668888465908380,0.06936472654342651,0.08352797478437424,-0.03978421911597252,-1.1729161739349365,-0.05417207255959511,8.714006423950195
1695668888472368128,1695668888476036660,0.06029713526368141,0.08195461332798004,-0.049339260905981064,-1.1300522089004517,-0.09733985364437103,8.903665542602539
1695668888482507008,1695668888482104621,0.045603372156620026,0.08506268262863159,-0.053627755492925644,-1.0750004053115845,-0.11202893406152725,9.064502716064453
1695668888492505088,1695668888500738763,0.04697847738862038,0.07714693248271942,-0.052353885024785995,-0.9859641790390015,-0.08329422026872635,9.1675443649292
1695668888502374912,1695668888504775183,0.03313598409295082,0.07723996043205261,-0.05828395485877991,-0.8349670767784119,-0.030482091009616852,9.17678451538086
1695668888512329216,1695668888512827314,0.030016573145985603,0.0783495157957077,-0.0667765811085701,-0.7219784259796143,0.012111193500459194,9.172752380371094
1695668888522461952,1695668888524954171,0.017298677936196327,0.07716440409421921,-0.06580406427383423,-0.6030558347702026,0.11545510590076447,9.17737102508545
1695668888532561152,1695668888539135245,0.006623688153922558,0.07012603431940079,-0.06890973448753357,-0.5820967555046082,0.19129809737205505,9.220735549926758
1695668888542302976,1695668888543170516,-0.015679728239774704,0.058126311749219894,-0.07734733074903488,-0.5448211431503296,0.29765599966049194,9.285277366638184
1695668888552460032,1695668888553296682,-0.008426746353507042,0.03759289160370827,-0.07123465836048126,-0.5361487865447998,0.40163132548332214,9.381635665893555
1695668888562401024,1695668888563415476,-0.009112655185163021,0.02111578918993473,-0.07427354156970978,-0.5343325138092041,0.5130515694618225,9.538272857666016
1695668888572406016,1695668888573747494,-0.0061694602482020855,0.02397298440337181,-0.07783306390047073,-0.5440014004707336,0.6371859908103943,9.733454704284668
1695668888587124224,1695668888592008521,-0.00969537440687418,0.0005936354864388704,-0.06595738232135773,-0.5929319262504578,0.7380889058113098,9.961371421813965
1695668888600295168,1695668888602168744,-0.0007116323104128242,-0.024262798950076103,-0.07123978435993195,-0.678529679775238,0.7855201363563538,10.21413803100586
1695668888603944960,1695668888604196297,0.003249761648476124,-0.04556339979171753,-0.07790227979421616,-0.7396913766860962,0.748857319355011,10.444207191467285
1695668888612428032,1695668888612477932,-0.0015084389597177505,-0.0736946389079094,-0.08125358819961548,-0.7862139344215393,0.6250410079956055,10.629575729370117
1695668888622937856,1695668888622623657,0.0011530342744663358,-0.09317952394485474,-0.06935648620128632,-0.7723446488380432,0.4579586088657379,10.750377655029297
1695668888632457984,1695668888634800074,0.0002709607360884547,-0.11350878328084946,-0.0778954029083252,-0.7368470430374146,0.2434699982404709,10.794160842895508
1695668888643853056,1695668888644917466,-0.001694691483862698,-0.11406806856393814,-0.08232910931110382,-0.6885502338409424,0.0976124182343483,10.774367332458496
1695668888653000960,1695668888653025912,-0.0033190343528985977,-0.1265570968389511,-0.08956941962242126,-0.703765332698822,0.08986165374517441,10.837574005126953
1695668888662612992,1695668888663154347,-0.012591149657964706,-0.12844495475292206,-0.10371575504541397,-0.896239161491394,0.1448916792869568,11.071442604064941
1695668888672399104,1695668888673292446,-0.027738995850086212,-0.13630543649196625,-0.10686500370502472,-1.2091649770736694,0.1726028323173523,11.42805004119873
1695668888682310144,1695668888681412724,-0.03678259626030922,-0.13805733621120453,-0.11307653784751892,-1.5266692638397217,0.10067339986562729,11.828849792480469
1695668888692320000,1695668888691554093,-0.03378830477595329,-0.14585858583450317,-0.11545649915933609,-1.8309963941574097,0.10665915906429291,12.223776817321777
1695668888702334976,1695668888701674824,0.0016617110231891274,-0.16045412421226501,-0.11003690958023071,-2.181788444519043,0.2007485181093216,12.494189262390137
1695668888712359936,1695668888712119624,0.030649276450276375,-0.16541609168052673,-0.09696073085069656,-2.38698673248291,0.3320252597332001,12.497182846069336
1695668888722333952,1695668888722290879,0.061939314007759094,-0.1646152138710022,-0.07697673887014389,-2.4078617095947266,0.5440113544464111,12.178333282470703
1695668888732347136,1695668888734451799,0.07026464492082596,-0.16742569208145142,-0.048291344195604324,-2.436492681503296,0.7450287938117981,11.73691463470459
1695668888743181056,1695668888744576318,0.05394045636057854,-0.17846590280532837,-0.030448175966739655,-2.4176137447357178,0.9765782356262207,11.31457805633545
1695668888753467136,1695668888754704062,0.013892147690057755,-0.1981283277273178,-0.02552684396505356,-2.3439700603485107,1.1334929466247559,11.064992904663086
1695668888762372864,1695668888762823536,-0.009543120861053467,-0.20090505480766296,-0.01300677377730608,-2.3533170223236084,1.1980206966400146,11.101719856262207
1695668888772382976,1695668888775002329,-0.01833198219537735,-0.21361450850963593,-0.005469350144267082,-2.4320502281188965,1.1866556406021118,11.349827766418457
1695668888783126016,1695668888785109426,-0.023343265056610107,-0.21237586438655853,-0.017840879037976265,-2.548245668411255,1.0620683431625366,11.64876651763916
1695668888792460032,1695668888793752842,0.0004259254492353648,-0.2169640064239502,-0.00292970915324986,-2.6819589138031006,0.8675482273101807,11.839203834533691
1695668888802336000,1695668888801887083,0.03741174563765526,-0.21510429680347443,0.006761062890291214,-2.8072712421417236,0.5886764526367188,11.808247566223145
1695668888812395008,1695668888812004026,0.059433769434690475,-0.22846949100494385,0.010387315414845943,-2.8638150691986084,0.2767142653465271,11.498456001281738
1695668888822350080,1695668888824156508,0.09239520132541656,-0.22150622308254242,0.008646986447274685,-2.8798701763153076,-0.031036226078867912,10.912785530090332
1695668888832474880,1695668888834315087,0.11286459863185883,-0.20387275516986847,-0.011082427576184273,-2.9511635303497314,-0.382643461227417,10.106001853942871
1695668888842413056,1695668888843406832,0.12222050130367279,-0.18348601460456848,-0.015223492868244648,-3.00069522857666,-0.7252888083457947,9.236469268798828
1695668888852902912,1695668888853555433,0.1292654573917389,-0.15990255773067474,-0.03908728063106537,-3.112171173095703,-1.0841474533081055,8.364179611206055
1695668888862339072,1695668888863698061,0.11589744687080383,-0.14032091200351715,-0.04415028914809227,-3.2579801082611084,-1.4804394245147705,7.593196868896484
1695668888872317952,1695668888871815663,0.08318071067333221,-0.1100175604224205,-0.06639443337917328,-3.309964418411255,-1.8201450109481812,6.967239856719971
1695668888882555904,1695668888883991062,0.05542215332388878,-0.08795472234487534,-0.07310877740383148,-3.3115408420562744,-2.031304359436035,6.594699859619141
1695668888892435200,1695668888894350342,-0.0138901611790061,-0.07739011943340302,-0.08824487775564194,-3.2044026851654053,-2.0134952068328857,6.528138160705566
1695668888902396928,1695668888902479857,-0.04963686689734459,-0.04672449827194214,-0.09374922513961792,-3.051438093185425,-1.795960545539856,6.757347106933594
1695668888912444160,1695668888912613077,-0.06713832169771194,-0.0045091332867741585,-0.09616928547620773,-2.9429333209991455,-1.5165055990219116,7.188828468322754
1695668888922370048,1695668888922717624,-0.08813410997390747,0.030289508402347565,-0.09772475808858871,-2.744554281234741,-1.200347900390625,7.71716833114624
1695668888933590016,1695668888935641881,-0.09517435729503632,0.040181223303079605,-0.10022221505641937,-2.6169776916503906,-0.8658758401870728,8.316498756408691
1695668888942759936,1695668888943743313,-0.09380504488945007,0.061237890273332596,-0.0963548943400383,-2.49910569190979,-0.5278273820877075,8.869306564331055
1695668888952326144,1695668888951840406,-0.08640046417713165,0.08009102195501328,-0.1018112301826477,-2.3108110427856445,-0.21229861676692963,9.318207740783691
